Timestamp,CPU_%,Mem_Usage,Mem_Limit,Mem_%,Net_Input,Net_Output,Block_Input,Block_Output,PIDs
2025-06-27T13:22:37Z,0.02%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.51MB,15
2025-06-27T13:22:49Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.51MB,15
2025-06-27T13:23:02Z,0.07%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.58MB,15
2025-06-27T13:23:14Z,0.06%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.58MB,15
2025-06-27T13:23:27Z,0.05%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.59MB,15
2025-06-27T13:23:39Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.59MB,15
2025-06-27T13:23:52Z,0.09%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.59MB,15
2025-06-27T13:24:04Z,0.06%,232.3MiB,31.29GiB,0.72%,387kB,16.1kB,0B,5.66MB,15
2025-06-27T13:24:17Z,0.00%,232.3MiB,31.29GiB,0.72%,387kB,16.1kB,0B,5.66MB,15
2025-06-27T13:24:29Z,0.00%,232.3MiB,31.29GiB,0.72%,387kB,16.1kB,0B,5.67MB,15
2025-06-27T13:24:42Z,0.03%,232.3MiB,31.29GiB,0.72%,387kB,16.1kB,0B,5.67MB,15
2025-06-27T13:24:54Z,0.05%,232.3MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.74MB,15
2025-06-27T13:25:07Z,0.04%,232.3MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.74MB,15
2025-06-27T13:25:19Z,0.00%,232.3MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.75MB,15
2025-06-27T13:25:32Z,0.23%,232.3MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.75MB,15
2025-06-27T13:25:44Z,0.02%,232.3MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.75MB,15
2025-06-27T13:25:57Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.82MB,15
2025-06-27T13:26:09Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.83MB,15
2025-06-27T13:26:22Z,0.08%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.83MB,15
2025-06-27T13:26:34Z,0.07%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.83MB,15
2025-06-27T13:26:47Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.84MB,15
2025-06-27T13:26:59Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.91MB,15
2025-06-27T13:27:12Z,0.08%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.91MB,15
2025-06-27T13:27:24Z,0.05%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.91MB,15
2025-06-27T13:27:37Z,0.06%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.91MB,15
2025-06-27T13:27:49Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.92MB,15
2025-06-27T13:28:02Z,0.06%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.99MB,15
2025-06-27T13:28:14Z,0.03%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,5.99MB,15
2025-06-27T13:28:27Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,6MB,15
2025-06-27T13:28:39Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,6MB,15
2025-06-27T13:28:52Z,0.16%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,6MB,15
2025-06-27T13:29:04Z,0.06%,232.3MiB,31.29GiB,0.73%,387kB,16.1kB,0B,6.07MB,15
2025-06-27T13:29:17Z,0.00%,232.3MiB,31.29GiB,0.73%,387kB,16.1kB,0B,6.07MB,15
2025-06-27T13:29:30Z,0.07%,232.3MiB,31.29GiB,0.73%,387kB,16.1kB,0B,6.08MB,15
2025-06-27T13:29:42Z,0.07%,232.3MiB,31.29GiB,0.73%,387kB,16.1kB,0B,6.08MB,15
2025-06-27T13:29:54Z,0.04%,232.4MiB,31.29GiB,0.73%,387kB,16.1kB,0B,6.15MB,15
2025-06-27T13:30:07Z,0.02%,232.4MiB,31.29GiB,0.73%,387kB,16.3kB,0B,6.15MB,15
2025-06-27T13:30:19Z,0.06%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.16MB,15
2025-06-27T13:30:32Z,0.06%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.16MB,15
2025-06-27T13:30:45Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.16MB,15
2025-06-27T13:30:57Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.23MB,15
2025-06-27T13:31:10Z,0.04%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.24MB,15
2025-06-27T13:31:22Z,0.12%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.24MB,15
2025-06-27T13:31:34Z,0.08%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.24MB,15
2025-06-27T13:31:47Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.25MB,15
2025-06-27T13:32:00Z,0.06%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.32MB,15
2025-06-27T13:32:12Z,0.03%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.32MB,15
2025-06-27T13:32:24Z,0.04%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.32MB,15
2025-06-27T13:32:37Z,0.16%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.33MB,15
2025-06-27T13:32:50Z,0.06%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.33MB,15
2025-06-27T13:33:02Z,0.07%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.4MB,15
2025-06-27T13:33:14Z,0.05%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.4MB,15
2025-06-27T13:33:27Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.4MB,15
2025-06-27T13:33:40Z,0.04%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.41MB,15
2025-06-27T13:33:52Z,0.13%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.41MB,15
2025-06-27T13:34:04Z,0.03%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.48MB,15
2025-06-27T13:34:17Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.48MB,15
2025-06-27T13:34:30Z,0.05%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.48MB,15
2025-06-27T13:34:42Z,0.07%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.49MB,15
2025-06-27T13:34:54Z,0.04%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.56MB,15
2025-06-27T13:35:07Z,0.02%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.56MB,15
2025-06-27T13:35:20Z,0.08%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.56MB,15
2025-06-27T13:35:32Z,0.13%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.57MB,15
2025-06-27T13:35:44Z,0.04%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.57MB,15
2025-06-27T13:35:57Z,0.00%,232.4MiB,31.29GiB,0.73%,387kB,16.4kB,0B,6.64MB,15
2025-06-27T13:36:10Z,0.37%,232.4MiB,31.29GiB,0.73%,410kB,16.4kB,0B,6.64MB,15
2025-06-27T13:36:23Z,0.29%,232.4MiB,31.29GiB,0.73%,423kB,16.4kB,0B,6.65MB,15
2025-06-27T13:36:36Z,0.04%,232.4MiB,31.29GiB,0.73%,424kB,16.4kB,0B,6.65MB,15
2025-06-27T13:36:48Z,0.06%,232.4MiB,31.29GiB,0.73%,424kB,16.4kB,0B,6.65MB,15
2025-06-27T13:37:01Z,0.00%,232.4MiB,31.29GiB,0.73%,424kB,16.4kB,0B,6.72MB,15
2025-06-27T13:37:13Z,0.04%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.73MB,15
2025-06-27T13:37:25Z,0.08%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.73MB,15
2025-06-27T13:37:37Z,0.15%,232.7MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.73MB,15
2025-06-27T13:37:50Z,0.05%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.73MB,15
2025-06-27T13:38:02Z,0.05%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.8MB,15
2025-06-27T13:38:14Z,0.04%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.81MB,15
2025-06-27T13:38:27Z,0.00%,232.5MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.81MB,15
2025-06-27T13:38:40Z,0.04%,232.5MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.82MB,15
2025-06-27T13:38:52Z,1.20%,233MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.82MB,15
2025-06-27T13:39:04Z,0.04%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.89MB,15
2025-06-27T13:39:17Z,0.00%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.89MB,15
2025-06-27T13:39:30Z,0.13%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.89MB,15
2025-06-27T13:39:42Z,0.04%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.9MB,15
2025-06-27T13:39:55Z,0.00%,232.6MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.97MB,15
2025-06-27T13:40:08Z,0.04%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.97MB,15
2025-06-27T13:40:20Z,0.05%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.97MB,15
2025-06-27T13:40:33Z,0.06%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.98MB,15
2025-06-27T13:40:45Z,0.00%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,6.98MB,15
2025-06-27T13:40:58Z,0.09%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,7.05MB,15
2025-06-27T13:41:11Z,0.00%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,7.05MB,15
2025-06-27T13:41:23Z,0.20%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,7.06MB,15
2025-06-27T13:41:35Z,0.00%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,7.06MB,15
2025-06-27T13:41:48Z,0.00%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,7.06MB,15
2025-06-27T13:42:01Z,0.00%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,7.13MB,15
2025-06-27T13:42:13Z,0.04%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,7.14MB,15
2025-06-27T13:42:25Z,0.00%,232.7MiB,31.29GiB,0.73%,425kB,16.4kB,0B,7.14MB,15
2025-06-27T13:42:38Z,0.16%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,7.14MB,15
2025-06-27T13:42:51Z,0.13%,232.4MiB,31.29GiB,0.73%,425kB,16.4kB,0B,7.14MB,15
2025-06-27T13:43:27Z,38.74%,219.9MiB,31.29GiB,0.69%,11.4kB,7.19kB,0B,0B,13
2025-06-27T13:43:40Z,0.00%,219.8MiB,31.29GiB,0.69%,12.8kB,8.2kB,0B,0B,13
2025-06-27T13:43:53Z,0.05%,219.8MiB,31.29GiB,0.69%,12.8kB,8.2kB,0B,4.1kB,13
2025-06-27T13:44:06Z,0.04%,219.8MiB,31.29GiB,0.69%,12.8kB,8.2kB,0B,8.19kB,13
2025-06-27T13:44:18Z,0.08%,219.8MiB,31.29GiB,0.69%,12.8kB,8.2kB,0B,12.3kB,13
2025-06-27T13:44:30Z,0.00%,225MiB,31.29GiB,0.70%,12.8kB,8.2kB,0B,81.9kB,16
2025-06-27T13:44:43Z,0.15%,225MiB,31.29GiB,0.70%,12.8kB,8.2kB,0B,86kB,16
2025-06-27T13:44:56Z,0.04%,225MiB,31.29GiB,0.70%,12.8kB,8.2kB,0B,86kB,16
2025-06-27T13:45:08Z,0.08%,225MiB,31.29GiB,0.70%,12.9kB,8.2kB,0B,90.1kB,16
2025-06-27T13:45:33Z,0.10%,211.8MiB,31.29GiB,0.66%,12.7kB,8.2kB,0B,0B,15
2025-06-27T13:45:46Z,0.07%,211.8MiB,31.29GiB,0.66%,12.7kB,8.2kB,0B,4.1kB,15
2025-06-27T13:45:58Z,0.37%,211.8MiB,31.29GiB,0.66%,12.7kB,8.2kB,0B,8.19kB,15
2025-06-27T13:46:10Z,0.00%,211.8MiB,31.29GiB,0.66%,12.7kB,8.2kB,0B,8.19kB,15
2025-06-27T13:46:23Z,0.05%,211.8MiB,31.29GiB,0.66%,12.7kB,8.2kB,0B,12.3kB,15
2025-06-27T13:46:36Z,0.04%,216MiB,31.29GiB,0.67%,12.9kB,8.2kB,0B,81.9kB,15
2025-06-27T13:46:48Z,0.07%,216MiB,31.29GiB,0.67%,12.9kB,8.2kB,0B,86kB,15
2025-06-27T13:47:00Z,0.00%,216MiB,31.29GiB,0.67%,12.9kB,8.2kB,0B,90.1kB,15
2025-06-27T13:47:13Z,0.22%,216MiB,31.29GiB,0.67%,12.9kB,8.2kB,0B,94.2kB,15
2025-06-27T13:47:25Z,0.05%,216MiB,31.29GiB,0.67%,12.9kB,8.2kB,0B,94.2kB,15
2025-06-27T13:47:38Z,0.08%,218MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,164kB,15
2025-06-27T13:47:50Z,0.03%,218MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,168kB,15
2025-06-27T13:48:03Z,0.05%,218MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,172kB,15
2025-06-27T13:48:16Z,0.05%,218MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,176kB,15
2025-06-27T13:48:28Z,2.09%,218.1MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,246kB,15
2025-06-27T13:48:40Z,0.00%,218.1MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,246kB,15
2025-06-27T13:48:53Z,0.02%,218.1MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,250kB,15
2025-06-27T13:49:05Z,0.03%,218.1MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,254kB,15
2025-06-27T13:49:18Z,0.10%,218.1MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,258kB,15
2025-06-27T13:49:30Z,0.00%,218.1MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,328kB,15
2025-06-27T13:49:43Z,0.12%,218.1MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,332kB,15
2025-06-27T13:49:56Z,0.05%,218.1MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,332kB,15
2025-06-27T13:50:08Z,0.10%,218.1MiB,31.29GiB,0.68%,12.9kB,8.2kB,0B,336kB,15
2025-06-27T13:50:20Z,0.00%,218.1MiB,31.29GiB,0.68%,13.1kB,8.34kB,0B,340kB,15
2025-06-27T13:50:33Z,0.05%,218.1MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,410kB,15
2025-06-27T13:50:46Z,0.05%,218.1MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,414kB,15
2025-06-27T13:50:58Z,0.25%,218.1MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,418kB,15
2025-06-27T13:51:10Z,0.04%,218.1MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,418kB,15
2025-06-27T13:51:23Z,0.05%,218.1MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,422kB,15
2025-06-27T13:51:36Z,0.04%,218.1MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,492kB,15
2025-06-27T13:51:48Z,0.10%,218.1MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,496kB,15
2025-06-27T13:52:00Z,0.00%,218.1MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,500kB,15
2025-06-27T13:52:13Z,0.13%,218.1MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,504kB,15
2025-06-27T13:52:26Z,0.07%,218.1MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,504kB,15
2025-06-27T13:52:38Z,0.12%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,573kB,15
2025-06-27T13:52:50Z,0.05%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,578kB,15
2025-06-27T13:53:03Z,0.04%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,582kB,15
2025-06-27T13:53:16Z,0.05%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,586kB,15
2025-06-27T13:53:28Z,5.10%,218.5MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,655kB,15
2025-06-27T13:53:40Z,0.00%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,655kB,15
2025-06-27T13:53:53Z,0.03%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,659kB,15
2025-06-27T13:54:06Z,0.05%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,664kB,15
2025-06-27T13:54:18Z,0.00%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,668kB,15
2025-06-27T13:54:30Z,0.00%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,737kB,15
2025-06-27T13:54:43Z,0.16%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,741kB,15
2025-06-27T13:54:56Z,0.06%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,741kB,15
2025-06-27T13:55:08Z,0.08%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,745kB,15
2025-06-27T13:55:20Z,0.07%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,750kB,15
2025-06-27T13:55:33Z,0.04%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,819kB,15
2025-06-27T13:55:46Z,0.05%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,823kB,15
2025-06-27T13:55:58Z,0.47%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,827kB,15
2025-06-27T13:56:10Z,0.00%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,827kB,15
2025-06-27T13:56:23Z,0.00%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,831kB,15
2025-06-27T13:56:35Z,0.05%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,901kB,15
2025-06-27T13:56:48Z,0.09%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,905kB,15
2025-06-27T13:57:00Z,0.00%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,909kB,15
2025-06-27T13:57:13Z,0.44%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,913kB,15
2025-06-27T13:57:26Z,0.04%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,913kB,15
2025-06-27T13:57:38Z,0.01%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,983kB,15
2025-06-27T13:57:50Z,0.06%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,987kB,15
2025-06-27T13:58:03Z,0.07%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,991kB,15
2025-06-27T13:58:16Z,0.03%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,995kB,15
2025-06-27T13:58:28Z,3.40%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.06MB,15
2025-06-27T13:58:40Z,0.06%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.06MB,15
2025-06-27T13:58:53Z,0.00%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.07MB,15
2025-06-27T13:59:06Z,0.06%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.07MB,15
2025-06-27T13:59:18Z,0.13%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.08MB,15
2025-06-27T13:59:30Z,0.00%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.15MB,15
2025-06-27T13:59:43Z,0.27%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.15MB,15
2025-06-27T13:59:56Z,0.10%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.15MB,15
2025-06-27T14:00:08Z,0.08%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.16MB,15
2025-06-27T14:00:20Z,0.00%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.16MB,15
2025-06-27T14:00:33Z,0.01%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.23MB,15
2025-06-27T14:00:46Z,0.05%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.23MB,15
2025-06-27T14:00:58Z,0.43%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.24MB,15
2025-06-27T14:01:10Z,0.00%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.24MB,15
2025-06-27T14:01:23Z,0.07%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.24MB,15
2025-06-27T14:01:36Z,0.05%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.31MB,15
2025-06-27T14:01:48Z,0.08%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.31MB,15
2025-06-27T14:02:00Z,0.00%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.32MB,15
2025-06-27T14:02:13Z,6.19%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.32MB,15
2025-06-27T14:02:26Z,0.07%,218.2MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.32MB,15
2025-06-27T14:02:38Z,0.10%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.39MB,15
2025-06-27T14:02:50Z,0.00%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.4MB,15
2025-06-27T14:03:03Z,0.06%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.4MB,15
2025-06-27T14:03:16Z,0.05%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.4MB,15
2025-06-27T14:03:28Z,8.84%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.47MB,15
2025-06-27T14:03:40Z,0.00%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.47MB,15
2025-06-27T14:03:53Z,0.04%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.48MB,15
2025-06-27T14:04:06Z,0.04%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.48MB,15
2025-06-27T14:04:18Z,0.11%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.49MB,15
2025-06-27T14:04:30Z,0.00%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.56MB,15
2025-06-27T14:04:43Z,0.15%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.56MB,15
2025-06-27T14:04:56Z,0.04%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.56MB,15
2025-06-27T14:05:08Z,0.10%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.56MB,15
2025-06-27T14:05:20Z,0.00%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.57MB,15
2025-06-27T14:05:33Z,0.08%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.64MB,15
2025-06-27T14:05:46Z,0.05%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.64MB,15
2025-06-27T14:05:58Z,0.52%,218.3MiB,31.29GiB,0.68%,13.7kB,8.66kB,0B,1.65MB,15
2025-06-27T14:06:10Z,0.00%,218.7MiB,31.29GiB,0.68%,3.78kB,4.81kB,0B,0B,15
2025-06-27T14:06:23Z,11.43%,215.2MiB,31.29GiB,0.67%,3.45kB,4.63kB,0B,0B,14
2025-06-27T14:06:37Z,0.04%,215.2MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,0B,14
2025-06-27T14:06:49Z,0.07%,211.8MiB,31.29GiB,0.66%,4.28kB,5.14kB,0B,0B,14
2025-06-27T14:07:01Z,0.06%,211.8MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,4.1kB,14
2025-06-27T14:07:14Z,0.00%,211.8MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,4.1kB,14
2025-06-27T14:07:27Z,0.00%,211.8MiB,31.29GiB,0.66%,4.67kB,5.4kB,0B,8.19kB,14
2025-06-27T14:07:51Z,0.03%,215.2MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,0B,15
2025-06-27T14:08:04Z,0.03%,215.2MiB,31.29GiB,0.67%,4.67kB,5.4kB,0B,4.1kB,15
2025-06-27T14:08:17Z,0.76%,217.3MiB,31.29GiB,0.68%,3.93kB,4.88kB,0B,0B,14
2025-06-27T14:08:30Z,0.06%,217.3MiB,31.29GiB,0.68%,4.67kB,5.4kB,0B,0B,14
2025-06-27T14:09:20Z,0.04%,219.2MiB,31.29GiB,0.68%,12.8kB,8.2kB,0B,0B,15
2025-06-27T14:09:33Z,0.03%,219.2MiB,31.29GiB,0.68%,12.8kB,8.2kB,0B,4.1kB,15
2025-06-27T14:09:45Z,0.03%,219.2MiB,31.29GiB,0.68%,13kB,8.2kB,0B,8.19kB,15
2025-06-27T14:09:58Z,0.03%,219.2MiB,31.29GiB,0.68%,13kB,8.2kB,0B,8.19kB,15
2025-06-27T14:10:11Z,0.00%,219.2MiB,31.29GiB,0.68%,13kB,8.2kB,0B,12.3kB,15
2025-06-27T14:10:23Z,0.03%,223.3MiB,31.29GiB,0.70%,13kB,8.2kB,0B,81.9kB,15
2025-06-27T14:10:35Z,0.04%,223.3MiB,31.29GiB,0.70%,13kB,8.2kB,0B,86kB,15
2025-06-27T14:10:48Z,0.02%,223.3MiB,31.29GiB,0.70%,13kB,8.2kB,0B,90.1kB,15
2025-06-27T14:11:01Z,0.00%,223.3MiB,31.29GiB,0.70%,13kB,8.2kB,0B,94.2kB,15
2025-06-27T14:11:13Z,18.33%,223.9MiB,31.29GiB,0.70%,13kB,8.2kB,0B,106kB,15
2025-06-27T14:11:25Z,0.04%,224MiB,31.29GiB,0.70%,13kB,8.2kB,0B,164kB,15
2025-06-27T14:11:38Z,0.02%,224MiB,31.29GiB,0.70%,13kB,8.2kB,0B,168kB,15
2025-06-27T14:11:51Z,0.00%,224MiB,31.29GiB,0.70%,13kB,8.2kB,0B,172kB,15
2025-06-27T14:12:03Z,0.01%,224MiB,31.29GiB,0.70%,13kB,8.2kB,0B,176kB,15
